16.493810740821413,12.700503853147344
16.065975165576287,13.63475363916881
16.767062298522706,13.538971102401105
15.186071096259727,14.526192075851247
16.39060500668148,13.151239773574195
15.66090369018346,14.177875523538958
16.264265782722937,13.029703738140869
15.632356683164119,13.108945018978718
16.060516785642147,13.244051167642834
16.03884466414975,13.337054322793403
16.462525448331427,14.30354883640035
15.55231161332872,12.855154925723562
15.66124182672664,13.211065139979596
15.341660310502014,13.150119589877775
15.9233039205063,13.080401397819948
15.770095540580442,13.539218540059691
16.115814688540798,13.28708290214022
15.34248290941071,12.716846238546774
16.155764987431528,12.49145396480802
16.355820712949097,13.131778631536305
16.697845754080053,12.910029620509688
15.099385639603122,12.522947178857523
15.163746733769434,13.248648681313515
16.058931965307902,13.059951691826877
17.167227503695216,13.035393380583786
15.393280755908432,13.186888595486785
15.7236864213738,13.24486624815951
15.613933305156571,12.956326579539411
15.752270490864467,13.874747135160765
16.706525074273394,14.040252851451777
15.991694357702192,12.471990254920634
15.745911608428424,13.008374552905865
15.910940898868699,13.086948572397292
15.79682579349425,13.542302095041181
15.51873652772317,12.55426584770278
16.421775653883746,12.226809296148387
16.916259240964777,12.767654192187214
16.41842931056852,13.161273879159486
16.195463257753445,12.73537086179849
16.506093054426348,12.805009520429302
16.19450250334363,12.921150352156623
15.979485697339266,12.660841182825358
15.225770649410498,12.721564751700091
16.712774384797644,12.940627165290035
16.586394647792012,13.70887036143272
17.136150842711995,12.38493865707373
16.751226017516284,12.819111980126438
16.841338363343827,13.73475966211164
16.351417436960496,12.302572061392468
16.606696761426203,12.031735509503205
16.161546179528695,12.712018569037044
16.342910161506282,12.496563453862025
16.54430622219339,12.895885671735181
15.83061398647335,12.759766087354985
16.55452679001597,12.812194587111911
16.641909448112695,12.46696169381694
16.522001051422944,13.01882993623025
16.56545638732738,12.662050586549501
16.796276403588877,12.20612223854426
16.6556453491638,12.142555556697753
17.676837154430782,12.733023039184614
16.38143656580347,12.448320293722922
16.599654377067058,12.785920393047864
16.858258382005115,12.583212933684356
15.408401889124328,12.45736909766792
16.577379894423057,13.643761596405025
15.819136487110494,12.551873789493412
16.605191821975957,12.3577080401395
16.52381667797092,12.863149949892026
16.42220068564135,10.981915140778614
16.504856169503913,12.578971170632972
16.06208131216295,12.97423253674687
15.751661942066848,11.485199949184182
16.53403218101835,11.951268624359773
15.450116833381898,11.824529393167229
16.334109435046663,12.371856282359776
17.10516104174014,12.082970605420998
15.977178041695712,12.089308511436364
16.84829301730893,12.060858590123878
16.24999454170461,12.055664423159534
16.83985305486884,12.476761975560011
16.463394480965878,11.605066535854899
16.906591300763797,12.641907081988242
16.602447666406206,12.361665045229051
16.831581473316927,12.49914815222068
17.15135978484512,13.026591490353166
16.979550864875996,12.478137448434016
17.286774316139812,12.804767990479526
16.450933296166447,12.00473896876462
17.518995100199223,11.4729936222755
16.95130836755691,11.956546106033867
16.12024019733036,11.463802211579692
16.34179919878036,12.643819430724253
17.021094532241133,12.155691568697067
17.533115454392245,11.204142716991553
17.622042704253687,11.466385622763255
17.11510600947528,12.05869949684543
17.478333602032805,12.07553049216126
16.961150040834646,12.056522776813438
16.603747009071576,11.786197565974001
17.31951293233058,11.777610899940642
17.132161166830166,13.110400562487138
16.674958706263563,12.18708643189756
17.10757200186294,12.13767266346851
16.808804049823966,11.661605467889835
18.402548432367603,11.561223368961247
17.118616274144703,12.277830126532955
17.62677221273201,11.055433607009748
17.42068545030617,11.663038472978585
17.215535388243982,11.640423647397215
18.33032446037878,11.805171546893662
16.818071693174264,12.467988248999005
17.302705118431433,11.426822231648565
17.010897606505264,11.041074933548394
17.53354307408478,11.455386713539193
18.537600005737715,11.765297599451204
17.664814451664316,12.16344909728388
17.96100803503744,10.427484232568645
17.626127131198583,11.531657875638988
17.89713756499358,11.566279649654737
18.075265420089544,11.672540638594624
18.3790379214753,11.918142492472793
17.8303821053179,10.894719359476898
17.82613437116406,10.810711279304492
18.700385080063953,12.238498363213258
17.599185359986073,11.196439390171403
18.691944043665185,11.226521635169027
17.767524290529142,10.96231698689862
18.22563828109761,11.861581817692704
17.49972256462718,10.72338587251828
17.81749322544276,11.393442891319848
17.139688034709643,10.952990726072304
17.713738514265906,11.79677873567861
18.536225351906758,10.89082747560998
17.09446064703759,11.713957690871123
17.839413762860705,11.002080323343185
18.259796005004358,11.633739917350393
18.001336764051977,10.820000916151
18.43032090233548,11.279157895734825
18.126135320344396,11.011728202169015
18.974228941019383,11.419768095897393
18.684852336913607,11.54604043121896
18.63345575921439,11.838952171678288
19.704615228560776,10.964283693311405
19.027282630963693,11.492151062495953
18.71876595162889,11.670604524109038
18.35762985393728,10.326280673745936
19.36421801660666,11.210145012423624
19.628986524441444,10.789577897662932
19.000622560350163,11.188127180960386
19.417095357966403,11.67896681839999
18.6833767325283,10.437074080724507
18.07961130990455,10.30050452673106
19.742002509377812,10.59225775938155
18.937840827660327,10.581447752162406
19.66228461751861,10.783239097356047
18.228080608291744,10.442392285150817
18.194851317878953,11.621464553762
18.904616282679367,10.638697352483511
17.830297789826908,10.958298000761797
19.46077095451894,11.754228277927375
19.38032965641832,11.368066172058821
19.257814311969565,11.755313761123254
19.736619797519733,10.679847765276152
19.445847358777982,10.29199370589203
19.29230016376503,10.683247120273768
19.63775050148493,11.5988218442318
19.52799339540797,11.197772757777507
19.30210405843277,10.81576580019958
18.9941494579765,11.556509937633763
20.16151459024859,10.810080665908403
19.475323563241144,11.951197234400203
19.723105944258574,11.426964083802334
19.487935233546686,11.117223618732288
19.805846248532816,10.98251902262462
19.772348322990094,11.817605601517451
18.69506105769825,12.201908174261288
19.013000809978124,10.995000303862035
20.088035548966158,11.754264283113793
19.51301522485492,11.593172575040876
19.449569616692646,10.298010482074842
19.87865878079267,11.221227126861805
20.71797093349768,9.726785589385052
20.092250774658293,11.281449419434244
19.756691790420355,10.105310014751172
19.89525633211604,11.658703322297834
19.49395032812463,11.275175841335868
20.195056680028536,10.381755017559529
20.552260035069743,10.432150137625959
20.772269757881922,11.443178818456843
20.864876451980177,11.246130415651484
19.854514319956202,11.347743534824572
19.918994105908332,11.728797750221092
20.119858416674788,11.353850843701002
19.6794482544853,10.445082259293613
19.856888498363528,11.26189897606164
19.913535214574683,10.580176515666919
20.98776900999393,11.34835546524243
20.201325534649403,10.655983424257922
20.795086313362408,10.640405329873092
21.195973198681948,9.908222945657805
20.684438607235354,11.592650718855591
20.230658587479983,10.721264185989654
20.36716370201083,10.892520961762822
20.832998748684844,10.537925470118553
20.02633428147351,11.051426442435774
21.334223002592598,11.483889599556298
21.303502411502485,10.641346716294471
21.093524408852133,10.342884013615556
20.46508420131884,10.937169127099956
20.327989205959366,11.870728574543389
20.595990201566067,11.983885991931857
21.57046068947931,10.676041768538223
20.343507481858758,11.807858024570333
20.429301515509927,10.583671440164006
20.017411704620912,11.7758176466041
21.136279705814527,11.162948105094284
20.773940747466668,11.470077613627469
21.498073954565463,10.865479053783213
22.598148361274802,11.365499645662446
21.440662090134968,11.504025856628974
20.903050505350024,11.82231095372347
21.578785411222654,11.745361130450002
21.60324875289607,11.323817695400109
21.830480719770144,11.238275354884685
21.52353646220822,10.29297455022872
21.828359094906723,10.625109674365618
21.4596287382741,11.549180934342848
23.300329611797693,10.685038726976925
21.15300151766708,10.991490772841079
21.463348007812417,10.914506191470258
21.884725992915495,11.691402614075596
22.26918276414318,11.118758720364479
21.49226375321342,11.930305559879613
21.559358112900714,11.449013000700276
22.868659986858574,10.445844035627887
20.970136883384264,10.48365276684874
21.731445423472056,10.733093864482404
22.40553917694184,11.084688076403436
22.127194586678986,11.400100757256563
22.769136750635727,11.462286114526524
22.227566913135334,11.49175429241118
22.176143535534994,11.084541748872903
21.78271801772921,11.221245928587699
22.56352372082832,12.226421223440456
21.5523163473476,12.076409324950431
22.30240172286123,10.828522763619931
22.28381633899603,10.369254889232343
22.496871958311928,11.699693460014814
22.64796859479907,11.393249982894552
22.12618116790154,12.944153908525188
22.766425626689244,11.228856667412025
22.07116978372724,11.358487451991506
22.61002998380012,10.509434211892684
22.192205537571034,11.852161362951373
22.940179769816456,11.03397235292135
22.353189783042474,10.712999031676244
23.447959767396476,12.13681838952768
23.94486441211693,11.477932077289191
23.71470623511134,11.45214583737875
23.744133507288296,11.594288421782716
23.695624648558766,11.80030668100768
23.62927752622704,12.639354243590802
22.895326605926677,11.74555398748694
22.84017819631879,11.686867050135207
22.899461779865263,12.298501109682917
22.626715844005545,12.614509250886087
22.87525889380545,11.309883317946777
23.3106292913044,12.519859592631759
22.5143867482384,12.276566773590034
22.79712694824644,12.25168082798477
22.72948490713931,11.823841096147895
24.4145386695618,11.360215615774724
23.08892877945291,11.559361629717651
22.63012273185321,11.188635492850485
23.817764317699233,11.148402129252993
23.29438096141668,12.22062927274626
24.63528409604995,12.7647390508302
25.091615828155835,11.862965192175261
24.926543322024298,12.157121744516632
24.207048057504036,12.200095947518731
24.00242140203604,12.270197980197223
24.454464541970847,12.963450881250317
23.118746046919192,12.377744768745984
24.047676447467033,11.62574950473632
23.80161344758194,11.349405154974775
24.00738600828608,12.852621709373283
24.90405440126043,12.10547021678021
25.221693390072257,12.62453024204254
25.230759538420923,13.428757955352614
24.28006752202744,12.332406253994325
24.422522025230858,12.929915609184935
24.56798890133825,13.105467242633548
24.453099591594924,13.278751201926264
25.16870566338309,12.272864281691618
24.076893229151523,12.469336954838557
24.689612829411278,12.504367942968885
24.487935774528875,12.375968304407445
24.45759502830209,13.15289332741394
25.76948543499863,12.612750001325407
25.01539819880737,13.750426603014633
24.974955913616654,13.189631328693554
24.79119714903867,13.289668409690726
24.408364719114285,12.199018091315175
24.931214033290736,11.990346106368444
24.961004613054513,11.935465287071738
25.901107396609273,12.732313037792474
26.000317675682652,13.249801500846752
24.755168376430234,13.36106698062316
24.411772181415238,11.516480742437368
24.74176041516185,12.940335668344154
25.169954312972607,12.52803075065602
25.752430141291786,12.85081793942917
24.142984150285216,13.107997640903038
23.914011768382284,12.725249622908859
25.11929943927559,12.657993008476282
24.46851327264457,13.617043848552102
25.758661124153313,12.882914637267174
25.174084769779107,12.861737202183734
25.77774369651493,13.793135137393339
25.30608839312112,13.610115210074298
26.651043967524426,13.509372590353282
25.815948871403002,13.411126356696293
25.165125962496607,12.88467457618673
24.81494461563575,13.072390911692494
25.50178551225674,13.448693895196314
25.338361616914053,13.059582734099985
26.24928619800189,13.775646403318177
25.67812311121685,14.798739520442211
26.071249239845173,14.277942135514305
26.3908779645641,13.694854724545676
25.940863070822274,14.086082723615396
25.506966706895,14.577593038347326
25.573237670735644,14.57299910287592
26.156138525489556,13.065752297024778
25.55069738137867,14.428787205116574
25.56800581667041,13.57020005606341
25.615075800744908,14.435257793741503
25.890118041504028,14.390916619124686
26.720083334030775,14.105235594008281
25.775640796166794,14.02612277240891
25.796894371009845,13.838354164399874
24.979052106793844,13.57449090190336
25.521577901734915,14.154574717597708
24.725778292433347,13.989274292382499
25.664256339198484,14.037518010800657
26.737261711179947,14.609209525787449
26.30864452935923,14.307628062999228
26.042017089072036,13.821346105382744
26.11677287774293,13.957108861746226
25.83798318573476,14.116490146028383
26.17181198939819,14.856889651370162
27.0827114690713,14.95174147742398
25.491689982547292,14.584197093713527
27.17317205816926,14.78618575585244
25.677971796750462,15.104289205294338
27.332428672974373,15.342189996644686
26.486710360964725,14.823486470092725
26.686665112982,15.850876947930193
26.894873266863073,14.747654219936937
25.934641805221798,14.61452730846551
26.774386856788816,14.65945986256162
26.350798093162105,14.601753570842114
26.077307618040138,14.608884900286244
26.851438226966824,14.627136659971477
26.578543346153666,15.135680671701735
26.500868871127068,14.392884670928101
26.170626385847008,15.843242723970572
27.13063035404625,16.16033082502445
26.714805066000274,16.30962474811315
27.050573320649924,15.672902259202226
26.51309206591415,16.1950322481385
26.366850852109692,15.641603883415948
26.158154738023573,15.280382345739966
26.784545391035937,15.6471031986326
27.21602207848132,14.779725473277201
27.16527395797026,15.282712204316992
27.01146448216073,16.452335491133336
27.54019399736062,15.230020167005211
28.231211294517,15.341938039883239
27.19069085171774,15.431579008786988
27.031502768855415,15.601628445317447
27.24621425592703,15.746219615502449
26.921927165633612,15.48548417286963
26.977814965308387,16.615539375883106
27.115143728280138,16.01559997792123
26.92117283566297,15.740573048018469
26.860822028700003,15.671583434131264
26.723433394692044,16.475889901258476
27.16909445121493,16.76926172464798
26.42040061623541,16.540268052239803
27.39675236965857,16.213924489243983
26.89867597048982,16.32255879385485
26.601950641113106,16.09714501449365
27.53259504102718,16.628784962005096
26.808061796864013,16.39893701164234
27.763300367851738,16.177146060544334
26.400461897531294,16.219139103942787
26.61946067313362,16.902108137344438
27.22676159534675,16.559549899836465
28.27724626426139,16.89479911166084
26.53252365196494,17.271292454729544
27.04552210188493,16.782461540366775
26.451812895411038,16.557178990926314
26.87084231747184,16.933829002435264
26.17162846679143,17.313940641187656
27.72484055021589,16.75477233204625
27.80929496348616,17.754937619243268
27.653254596056065,17.445853958574393
27.17819085050035,17.564436911122772
26.55740593640182,16.563979459863894
27.72961926515038,17.724917367252974
27.627116838999683,17.498591245883553
26.67433378739398,17.856832221323398
27.85237741261761,16.811380587294895
27.488858551570925,17.296451664618996
27.29632692167313,18.148220378363927
27.60088049198581,17.60844739205132
26.47815425910415,18.8948638155183
27.432017044345393,17.811564729743804
27.780028751330867,17.885707412801885
28.288633427799045,17.103200067621433
28.17639138771658,17.68952775388648
26.876119445153204,18.460925584117895
27.286156414978258,17.670979021580216
27.4229041676048,18.118983195959377
27.651334614494385,18.821384869956795
26.39477115296639,17.787140060770625
26.88424749202511,18.655584579513793
27.568084705495995,18.665820546885822
27.566764792950707,18.11117630461665
27.944561412092735,18.28155404310216
27.20553851802493,18.40350731453753
27.964296285959147,17.41535088125362
28.305059751639313,18.840357843028606
28.36145586553505,18.277318284304506
27.494616509557492,18.64920953793746
27.423100893112725,18.13212029340435
27.33507665355945,19.069441145714666
27.331128577183556,18.78565255962337
27.492586522351598,18.745155370174082
27.714432994762785,18.877553625559433
28.215949286905502,19.157400247920943
28.656137011203512,19.006612236398002
26.726305145923895,19.499902786466514
27.533403402661996,19.817086955923582
27.613995115311745,19.585632485455008
27.14855240162792,19.508122382072976
27.447610421449845,19.491101413297358
27.311556674125505,18.859443685443733
27.014436628481636,20.500278481773734
26.87533975614858,19.018258718037046
27.10581342813415,19.66682039683069
26.7954025064667,19.95180104263147
27.18396131623838,19.930670380250678
27.6600561851544,18.982290717159216
27.416568049959867,20.27391163204978
27.200533921542867,20.4370735054294
27.16065944799719,21.155715502232372
28.0250147745876,20.25490414129724
27.313638136892614,19.563474091453912
26.864513297438712,20.13887647166976
27.72434635967979,19.706241064126253
27.356832210640697,19.646335766606015
27.897231781676307,21.409121785635055
27.772000472025727,20.07970315909789
27.03869070166899,21.343790838793463
27.320527423723224,21.187156739061525
27.838226547972464,21.135901014862966
26.753443872996815,21.22912441225331
27.555945759086782,21.93167505096712
27.533514664740977,20.78098775267577
27.073890229798163,21.49835519511357
26.579386223302777,20.9625001107862
26.81443600804489,21.270649854960414
26.650166836064628,22.376682561447268
26.630504545477052,20.580474543282598
26.886927989222684,21.35862641440791
27.35348926648149,21.24033906687774
26.96135798851185,21.627533578276964
27.062086078173277,20.681331005697775
26.623255192305134,21.608415327933862
26.568072430958487,21.12435015003127
27.52035606563346,20.903097278173096
26.381905717550485,21.71033659658281
27.619325318618365,21.17476332481237
26.008799661768858,20.56437987757058
26.51663675296599,21.928041424506333
26.168696808109367,22.418234945927704
26.798790266553524,21.833197495510852
26.175476673520443,21.144030156172693
27.015756512069725,21.32259818496914
27.317833578040293,21.91429680333091
26.75730049827091,22.26463072395943
25.98635344248057,21.932037149197797
26.81951910385749,22.653348587466816
27.195835345529343,21.37512369909298
25.328046870032686,22.346683028459054
26.36720663838679,22.441829205998975
25.78853285508386,21.63744517335016
25.983025643527554,22.177072973995653
26.162634711955636,22.02074063474024
25.64937467419069,22.142688800357714
26.41650242116737,21.993780693348874
25.40530219658352,22.16665936258376
25.34336384801768,22.139116413854573
25.634644991776543,23.61095348311487
26.03113805374487,23.503237148990408
25.827873409157345,23.199458167417177
26.29446452983732,22.790847557792993
25.763292676247442,22.335241006818464
25.639283799504977,23.678454573055816
26.55428396949657,23.111838274305008
26.46536691944013,22.29578499932982
26.500369322754736,22.709854896326274
26.00061054323022,22.831822228173152
26.14315051713567,22.816062767286102
25.986458367063648,23.161315483940136
25.626411976545874,22.20013610419492
25.00690384260478,22.934830106232372
24.6103849847268,23.47373423564097
26.40899506151468,23.24007502785003
26.444321148248022,24.146107880395995
25.43935434267694,23.667893821004384
26.363217515254654,23.820787346434237
25.09639909302985,23.641338853032302
25.875002698923815,23.427484251887993
26.303087292307683,24.516828016953877
24.323093399182753,23.80792045002356
24.912693678228152,24.262425532900085
24.23560168567988,23.608082640668545
24.890395690224512,23.13448931331679
25.083185621971904,23.304145598485437
25.51856277004955,24.077903294382846
25.06691598267516,24.13749980740861
25.001596594029113,24.144839329323446
24.580376812687803,24.62889876575776
24.408434781698418,23.30958075976264
24.11221722994913,23.841847669355126
26.406154240728107,23.895343544548144
24.994926405419662,24.853651728627593
25.09644312449243,24.200750629023347
24.468540715805894,24.450627364932338
25.614714950000504,23.4585548912628
24.22653701961599,25.609599749764058
24.235582165134275,23.57451579956966
25.02668136969687,24.55663969230394
24.75442434394108,24.86235432479172
24.39433433421632,24.797642050038156
24.465430182995874,24.979845818131597
25.108262402779776,24.544824382539385
25.000658806789957,25.04013018108916
24.144423519416794,24.53964664420348
23.974262255737422,24.359315488929933
24.47647560880852,24.906054464873606
24.844868306949998,24.3596387725399
25.077396878459112,24.27754384309638
23.460242966381273,26.351949676805113
24.21813187222315,24.647601244438693
23.046314854830342,25.233950049838988
23.549434828401623,25.11230306685508
23.706459679963913,25.30501886462044
23.794857483374503,24.79973499123636
23.960442881625507,25.236584647933803
23.763588296420455,25.211403477693533
23.51143796473866,24.251095796129242
24.272067832120673,25.627232362182802
23.805090171119662,26.574083903593507
23.866178700214196,25.72877873627206
23.425595162633115,24.752026696255264
24.103882579616148,26.263976797894696
23.213925734100265,25.04539855199138
23.886766324926622,25.43069147948706
23.407030194062372,26.0185152167205
23.414367444370175,25.402388860800407
23.151196832559716,25.590147501503957
23.25127496097252,26.096687885043497
23.564812247106303,26.22276186002043
22.45545830614572,25.657984275458958
22.57287059705866,25.486531693878593
22.519004526610555,26.196661555196926
22.721030952868976,25.754539965158035
22.56275305525754,26.739703413415636
22.456578141513365,26.18047004790639
22.94963858023482,26.662105551374342
22.385707255124334,25.870606438284316
22.18652921996369,27.0203462431964
22.457551374742525,27.18779198031808
21.518227620006414,25.884800634523433
22.010374968843937,26.1214594655234
22.050810722812628,27.495190526420377
22.004224338881752,26.21931105499357
22.128028076972665,25.827558087054925
21.342239068810926,26.54863720713729
22.126371479629544,27.035776644388495
21.327047517140226,25.690536551371153
22.512458709871833,26.32448277170392
21.959619652541086,27.415795450502728
22.00344079832078,27.316069971415555
21.99189230112417,27.714821324124706
21.543176052027107,26.682292570468714
22.003989382331557,26.728927607594127
21.35884600850669,26.41777513827479
20.741282448219433,26.999372275352197
22.169047860154084,27.096294228085497
21.800347616512777,26.729924699820227
21.97487094885869,26.698796737009935
21.203119596669577,27.102537782926692
20.01290745749363,26.87800731062062
21.21975475038104,26.90470345573743
20.65847583638554,26.6597651437199
20.613003851369623,26.227082637725786
20.619830684118856,27.607857801303453
20.3789858630328,27.011125914457615
20.674981891067098,27.090368109044388
21.55683514424232,26.80382418427868
20.2920028749194,27.113403797470585
19.7008353457602,27.035444952976803
20.75537659810397,27.38635075347536
20.70154410935868,27.01849115267457
20.04892516101265,26.90708850880478
20.560907541995157,27.58074095150725
20.28280205156624,27.441633065991642
19.325308657232807,26.414149017457344
19.864204272055556,27.433660162714258
20.083093399038123,27.122677466094853
20.54565525233835,27.091974947769504
19.512550910578863,27.762089851255205
18.54651073742971,28.618610576443505
19.37051266135354,28.113337310980935
19.691894704870318,27.117237272007706
18.78627285509953,27.648541745993903
19.730109841921433,26.491949663090246
19.11568012324862,27.18557036669162
19.557238438675174,26.567876917362376
19.592222032087406,28.232174052776468
19.901952639118118,28.207469134130562
17.926062420573544,27.825209177943403
17.499085695928642,28.18053038141216
18.542992096029796,26.729175948393806
17.897039147738898,26.62144704199315
19.244613742919032,28.71698547848463
17.92759900991989,27.281120821978572
18.70999457282934,27.85214294934698
19.37556059438197,27.943439957699162
17.490070627699705,27.756144983098398
18.774248263237453,28.065415688122183
17.927054767518264,27.24719745109031
17.794262928918418,27.985870593157852
17.73918600607047,27.7196577457572
17.601379882644817,26.881850921471877
18.325788516624968,27.10651121247466
17.30762401386666,27.86904039404837
16.80593234737233,28.119664355510356
18.119400814202752,27.434750449880095
18.883747531200637,28.016064782361205
18.233526278013027,27.695333217160172
16.959511267053724,27.82685938109022
17.475551003129517,27.747354722503616
16.083958156553805,27.721180993926993
16.771717898762898,26.95578726243985
17.03416789520952,27.237332130655155
17.18507014156766,27.842652143468428
17.15659796360469,27.589022519291348
17.244276471449975,26.333387526514397
17.198474227704576,27.618811910207313
16.74585970285577,27.464719386559278
15.858561240830086,28.55385357222786
15.897374688951224,27.255335711703164
16.2826787530303,27.820922524594284
16.291665093306015,26.588050205503965
17.007073591399745,27.915419377132356
16.069423117160945,27.27335433604232
16.254535582744772,27.415853529064623
16.649697247641264,27.803434456732013
15.369685178169332,26.9548538121698
15.720766785393282,27.46460530047834
14.91343836781402,26.76828311024336
14.926987019047527,28.174841510408335
15.485772854253954,27.25426983006708
15.457640779076444,27.332122215366624
16.249579098587567,28.321696954312387
15.372141720346809,28.253758236220126
16.380408619985353,26.93767039991478
15.564844491493258,27.237683743523917
15.891724830226536,27.21082455322465
14.9712799217718,27.403015519672213
14.992884549893995,28.464062679788835
14.733012385225182,27.67651808981985
14.640025765593483,27.999978038169044
14.50716736814287,27.652862367806833
13.759419042971079,27.41429055472471
15.420136624705963,27.722186685542614
15.026571728261603,27.056304131542195
14.643909509624692,27.882919314763594
14.892495817453161,28.306112875590202
15.199370596077719,27.281537035467434
14.41399433693891,27.9942407950228
14.651385841946329,27.528508747088186
13.724444764333542,28.318625647753652
14.011755980153008,27.483328820834625
14.399960824288062,27.46787269102172
14.341039317938868,27.12450455286737
13.79559644899212,28.887479965012385
14.260010564211102,28.386946063899007
13.832061910080768,27.41477583209243
14.061876990370997,27.38530817475659
13.341032955503726,27.713551144102315
13.425007566368906,27.91469932615716
12.716850923924722,27.479020172476897
11.90704787724254,28.085822510397648
12.710061003030043,27.572752535110716
12.828791429649254,27.293250579820384
14.019645643182555,27.53617878043089
13.0914709690528,27.631565041657023
13.34576632705847,27.34669363144586
12.80810263213156,27.10640228356659
12.75389177932316,27.095911628090114
12.7389120299271,27.894431858170776
13.050606181073947,26.9557885335937
12.479134953296931,26.913826770935056
12.37833007862265,27.46943760721193
12.161827676162524,27.422185811573353
12.459567401714283,27.3712073358527
11.245865598601346,27.437456926461234
12.274696594875078,27.29263796947465
12.559561759319612,26.938829944860412
11.417132751873838,26.797729426835637
11.650023198297408,26.962121031297073
11.894521552464933,26.800047172088995
10.860403070335026,26.8290359054809
11.693022924054034,28.039814767664495
11.595464669687585,26.98668427665478
11.496198869290113,26.318289220214282
11.363539897403642,26.573133703164206
11.843965075189056,27.795126995241358
12.187369319030495,27.063251875563875
10.715934479846677,26.62677925086325
10.818210690973801,26.854997839120006
9.873971406095833,28.129143233887994
11.44603344943647,27.289927505452784
10.873868498461572,27.15223127928579
11.15078935125566,25.884448420011573
11.17200173918821,27.08821036604033
10.572123636157635,27.26672801065915
10.697621408298701,26.72466568987028
10.880230232852092,27.103234328707327
10.709038769589272,26.816276551199504
9.83062745179035,26.469907744808285
10.078163423545787,25.780717422655687
10.03795951545548,24.924980245692222
10.04543336602855,27.27204096622377
10.078043131923605,26.198728134877665
10.274485675285334,25.851745778728226
10.44112459627986,25.680961580651527
9.877100709229099,26.994724872443115
9.973349728381613,25.874496391666927
9.536856264709272,25.94850423453077
9.402492374625455,26.215887916854935
9.669197320193874,26.776049654955514
8.767712936371808,25.68965373034199
9.67485962372555,25.936271542982208
9.973688771210362,25.37010778673558
9.30072097483451,25.44544913138061
9.019156805430951,26.048144897306877
9.423973676717202,25.795083725415942
9.052836229602665,26.31805975541541
8.1618207032578,26.231208557690046
8.342479042488671,26.351823914484353
9.243262469460282,25.55615693040308
8.830985915496965,25.65542430145409
8.353495379820771,25.289684637365113
7.784151624870002,25.30739499245059
9.335858958698314,25.478000174423755
9.129904052938928,25.919199542185066
9.362286367706728,25.33072890351534
8.02756937718109,25.399934445987704
7.5999445630647,24.573641986024114
7.624388664357616,24.953220514235376
8.050421737066427,24.539307140388196
7.6519052500427165,24.709496796028205
8.019821106095252,24.770494160763803
8.099143588620798,24.325260937627068
8.504567076797889,24.46463795435999
8.515464487689542,24.896302036476268
7.1722921960643395,24.21238465915083
7.798578713924723,24.891917318232583
7.168521194971162,25.63856012250821
7.353275718474895,24.223357917879266
8.408506167422395,24.188994276956766
7.701502359150342,25.60441755029761
6.945308053342218,24.27864674694027
8.48425774319302,24.38573853201536
7.0149284552088496,23.964027681158345
6.670498780610884,24.671078343673145
6.936786176475301,24.269721126118053
7.181444725105929,23.52908428711531
6.434774359925342,24.9424588862975
6.576704120607097,23.846040581537963
6.757743180873339,24.208006959937983
5.854758963719524,24.190947025463384
6.065800208011104,23.752259834377693
